epochs,n_samples,losses/opt1d/primal/coeff,losses/opt1d/primal/value,losses/opt1d/value,losses/opt2/dual/coeff,losses/opt2/dual/value,losses/opt2/value,grads/opt1d/grad_total_l1mean,grads/opt1d/grad_total_l2sum,grads/opt2/grad_total_l1mean,grads/opt2/grad_total_l2sum,metrics/batch_index,metrics/batch_size,metrics/primal/fit/value,metrics/primal/fit/coeff,metrics/primal/fit/mean_feature,metrics/primal/fit/std_feature,metrics/primal/fit/min_feature,metrics/primal/fit/max_feature,metrics/primal/fit/loss_fcons,metrics/primal/fit/loss_add,metrics/primal/fit/loss_rec,metrics/primal/fit/loss_fcons_pre,metrics/primal/fit/rec_fit_acc_loss_01_agg,metrics/primal/fit/loss_discrete,metrics/primal/fit/loss_orig,metrics/primal/fit/additional/value,metrics/primal/fit/obs/value,metrics/primal/fit/feat/value,metrics/primal/fit/feat_model/value,metrics/primal/fit/additional_orig/value,metrics/primal/fit/additional_orig/coeff,metrics/primal/fit/obs_orig/value,metrics/primal/fit/obs_orig/coeff,metrics/primal/fit/feat_orig/value,metrics/primal/fit/feat_orig/coeff,metrics/primal/fit/feat_model_orig/value,metrics/primal/fit/feat_model_orig/coeff,metrics/primal/fit_all_half/value,metrics/primal/fit_all_half/coeff,metrics/primal/fit_all_half/mean_feature,metrics/primal/fit_all_half/std_feature,metrics/primal/fit_all_half/min_feature,metrics/primal/fit_all_half/max_feature,metrics/primal/fit_all_half/loss_fcons,metrics/primal/fit_all_half/loss_add,metrics/primal/fit_all_half/loss_rec,metrics/primal/fit_all_half/loss_fcons_pre,metrics/primal/fit_all_half/rec_fit_acc_loss_01_agg,metrics/primal/fit_all_half/loss_discrete,metrics/primal/fit_all_half/loss_orig,metrics/primal/fit_all_half/additional/value,metrics/primal/fit_all_half/obs/value,metrics/primal/fit_all_half/feat/value,metrics/primal/fit_all_half/feat_model/value,metrics/primal/fit_all_half/additional_orig/value,metrics/primal/fit_all_half/additional_orig/coeff,metrics/primal/fit_all_half/obs_orig/value,metrics/primal/fit_all_half/obs_orig/coeff,metrics/primal/fit_all_half/feat_orig/value,metrics/primal/fit_all_half/feat_orig/coeff,metrics/primal/fit_all_half/feat_model_orig/value,metrics/primal/fit_all_half/feat_model_orig/coeff,metrics/primal/fit_all_on/value,metrics/primal/fit_all_on/coeff,metrics/primal/fit_all_on/mean_feature,metrics/primal/fit_all_on/std_feature,metrics/primal/fit_all_on/min_feature,metrics/primal/fit_all_on/max_feature,metrics/primal/fit_all_on/loss_fcons,metrics/primal/fit_all_on/loss_add,metrics/primal/fit_all_on/loss_rec,metrics/primal/fit_all_on/loss_fcons_pre,metrics/primal/fit_all_on/rec_fit_acc_loss_01_agg,metrics/primal/fit_all_on/loss_discrete,metrics/primal/fit_all_on/loss_orig,metrics/primal/fit_all_on/additional/value,metrics/primal/fit_all_on/obs/value,metrics/primal/fit_all_on/feat/value,metrics/primal/fit_all_on/feat_model/value,metrics/primal/fit_all_on/additional_orig/value,metrics/primal/fit_all_on/additional_orig/coeff,metrics/primal/fit_all_on/obs_orig/value,metrics/primal/fit_all_on/obs_orig/coeff,metrics/primal/fit_all_on/feat_orig/value,metrics/primal/fit_all_on/feat_orig/coeff,metrics/primal/fit_all_on/feat_model_orig/value,metrics/primal/fit_all_on/feat_model_orig/coeff,metrics/primal/reconstruction/value,"metrics/primal/sparsity/sparsity_param_0_(11, 6)",metrics/primal/sparsity/value,metrics/primal/lagrange_multiplier/fit/additional,metrics/primal/lagrange_multiplier/fit/feat,metrics/primal/lagrange_multiplier/fit/feat_model,metrics/primal/lagrange_multiplier/fit/obs,metrics/primal/lagrange_multiplier/fit_all_on/additional,metrics/primal/lagrange_multiplier/fit_all_on/feat,metrics/primal/lagrange_multiplier/fit_all_on/feat_model,metrics/primal/lagrange_multiplier/fit_all_on/obs,metrics/primal/lagrange_multiplier/reconstruction,metrics/primal/constraints_satisfied,metrics/primal/constraints_satisfied_frac,metrics/primal/constraint,metrics/primal/objective,metrics/primal/lagrangian,metrics/dual/fit/value,metrics/dual/fit/coeff,metrics/dual/fit/mean_feature,metrics/dual/fit/std_feature,metrics/dual/fit/min_feature,metrics/dual/fit/max_feature,metrics/dual/fit/loss_fcons,metrics/dual/fit/loss_add,metrics/dual/fit/loss_rec,metrics/dual/fit/loss_fcons_pre,metrics/dual/fit/rec_fit_acc_loss_01_agg,metrics/dual/fit/loss_discrete,metrics/dual/fit/loss_orig,metrics/dual/fit/additional/value,metrics/dual/fit/obs/value,metrics/dual/fit/feat/value,metrics/dual/fit/feat_model/value,metrics/dual/fit/additional_orig/value,metrics/dual/fit/additional_orig/coeff,metrics/dual/fit/obs_orig/value,metrics/dual/fit/obs_orig/coeff,metrics/dual/fit/feat_orig/value,metrics/dual/fit/feat_orig/coeff,metrics/dual/fit/feat_model_orig/value,metrics/dual/fit/feat_model_orig/coeff,metrics/dual/fit_all_half/value,metrics/dual/fit_all_half/coeff,metrics/dual/fit_all_half/mean_feature,metrics/dual/fit_all_half/std_feature,metrics/dual/fit_all_half/min_feature,metrics/dual/fit_all_half/max_feature,metrics/dual/fit_all_half/loss_fcons,metrics/dual/fit_all_half/loss_add,metrics/dual/fit_all_half/loss_rec,metrics/dual/fit_all_half/loss_fcons_pre,metrics/dual/fit_all_half/rec_fit_acc_loss_01_agg,metrics/dual/fit_all_half/loss_discrete,metrics/dual/fit_all_half/loss_orig,metrics/dual/fit_all_half/additional/value,metrics/dual/fit_all_half/obs/value,metrics/dual/fit_all_half/feat/value,metrics/dual/fit_all_half/feat_model/value,metrics/dual/fit_all_half/additional_orig/value,metrics/dual/fit_all_half/additional_orig/coeff,metrics/dual/fit_all_half/obs_orig/value,metrics/dual/fit_all_half/obs_orig/coeff,metrics/dual/fit_all_half/feat_orig/value,metrics/dual/fit_all_half/feat_orig/coeff,metrics/dual/fit_all_half/feat_model_orig/value,metrics/dual/fit_all_half/feat_model_orig/coeff,metrics/dual/fit_all_on/value,metrics/dual/fit_all_on/coeff,metrics/dual/fit_all_on/mean_feature,metrics/dual/fit_all_on/std_feature,metrics/dual/fit_all_on/min_feature,metrics/dual/fit_all_on/max_feature,metrics/dual/fit_all_on/loss_fcons,metrics/dual/fit_all_on/loss_add,metrics/dual/fit_all_on/loss_rec,metrics/dual/fit_all_on/loss_fcons_pre,metrics/dual/fit_all_on/rec_fit_acc_loss_01_agg,metrics/dual/fit_all_on/loss_discrete,metrics/dual/fit_all_on/loss_orig,metrics/dual/fit_all_on/additional/value,metrics/dual/fit_all_on/obs/value,metrics/dual/fit_all_on/feat/value,metrics/dual/fit_all_on/feat_model/value,metrics/dual/fit_all_on/additional_orig/value,metrics/dual/fit_all_on/additional_orig/coeff,metrics/dual/fit_all_on/obs_orig/value,metrics/dual/fit_all_on/obs_orig/coeff,metrics/dual/fit_all_on/feat_orig/value,metrics/dual/fit_all_on/feat_orig/coeff,metrics/dual/fit_all_on/feat_model_orig/value,metrics/dual/fit_all_on/feat_model_orig/coeff,metrics/dual/reconstruction/value,"metrics/dual/sparsity/sparsity_param_0_(11, 6)",metrics/dual/sparsity/value,metrics/dual/lagrange_multiplier/fit/additional,metrics/dual/lagrange_multiplier/fit/feat,metrics/dual/lagrange_multiplier/fit/feat_model,metrics/dual/lagrange_multiplier/fit/obs,metrics/dual/lagrange_multiplier/fit_all_on/additional,metrics/dual/lagrange_multiplier/fit_all_on/feat,metrics/dual/lagrange_multiplier/fit_all_on/feat_model,metrics/dual/lagrange_multiplier/fit_all_on/obs,metrics/dual/lagrange_multiplier/reconstruction,metrics/dual/constraints_satisfied,metrics/dual/constraints_satisfied_frac,metrics/dual/constraint,metrics/dual/objective,metrics/dual/lagrangian,metrics/cosine_to_true,metrics/episode_reward,metrics/fit_loss_smooth,metrics/graph_entropy_ma,metrics/graph_entropy_mf,metrics/max_element_ma,metrics/max_element_mf,metrics/nnz,metrics/non_sparse_fit_loss_smooth,metrics/threshold_action,metrics/threshold_annealer_threshold,metrics/threshold_features,metrics/|last_add_sparsity_gap,metrics/|last_mult_sparsity_gap,CausalModel,model,checkpoint_tune,checkpoint_size,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,config/name,config/base_dir,config/db_name,config/sources,config/log_sys_usage,config/_gin__eyecoeff__loguniform,time_since_restore,timesteps_since_restore,iterations_since_restore,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,trial_id,experiment_tag,threshold_learner_feature,metrics/context_stats_steps_sampled,metrics/context_stats_collect_time_s,metrics/context_stats_pending_refs,metrics/context_stats_collected_sampled_ratio,metrics/context_stats_steps_collected_laps,metrics/context_stats_steps_sampled_laps,metrics/context_stats_steps_collected,metrics/context_stats_steps_collected_now,threshold_learner_action,metrics/context_stats_collect_iters
24995.0,1000.0,1.0,-46.092002868652344,-46.092002868652344,1.0,-4.780254364013672,-4.780254364013672,13.23099946975708,64.66218062672277,0.016702409833669662,0.22966571152210236,0.0,-1.0,-0.6927981376647949,1.0,"[ 3.3392790e-01  4.4457749e-01  9.7452745e-02  1.5619098e-01
  5.3924710e-02 -1.1920930e-10]",[0.78936094 0.6689505  0.45677447 0.56839067 1.3372381  0.5782171 ],-5.302382469177246,4.842438220977783,0.003894621739163995,0.0,0.004794741049408913,0.00430301995947957,1.0157999396324158,-0.7057905197143555,0.012992382049560547,0.0,-0.6927981376647949,-0.268561452627182,-0.15811462700366974,0.0,1.0,0.004794741049408913,1.0,0.003894621739163995,1.0,0.00430301995947957,1.0,-19.534059524536133,0.02,"[ 3.3392790e-01  4.4457749e-01  9.7452745e-02  1.5619098e-01
  5.3924710e-02 -1.1920930e-10]",[0.78936094 0.6689505  0.45677447 0.56839067 1.3372381  0.5782171 ],-5.302382469177246,4.842438220977783,0.570683479309082,0.0,1.027966856956482,0.31607192754745483,1.1563999652862549,-21.448780059814453,1.9147205352783203,0.0,-19.534059524536133,-6.230050086975098,-3.2852590084075928,0.0,0.02,1.027966856956482,0.02,0.570683479309082,0.02,0.31607192754745483,0.02,0.010143712162971497,1.0,"[ 3.3392790e-01  4.4457749e-01  9.7452745e-02  1.5619098e-01
  5.3924710e-02 -1.1920930e-10]",[0.78936094 0.6689505  0.45677447 0.56839067 1.3372381  0.5782171 ],-5.302382469177246,4.842438220977783,0.0030756874475628138,0.0,0.004606742411851883,0.002461282769218087,1.016599953174591,0.0,0.010143712162971497,0.0,0.010143712162971497,0.0030756874475628138,0.002461282769218087,0.0,1.0,0.004606742411851883,1.0,0.0030756874475628138,1.0,0.002461282769218087,1.0,0.0,33.00279235839844,33.00279235839844,4.539993096841499e-05,4.988893851987086e-05,4.539993096841499e-05,72.46812438964844,4.539993096841499e-05,6.78852666169405e-05,4.539993096841499e-05,1.2551672458648682,4.539993096841499e-05,7.0,0.875,-79.09479522705078,33.00279235839844,-46.092002868652344,-0.6927981376647949,1.0,"[ 3.3392790e-01  4.4457749e-01  9.7452745e-02  1.5619098e-01
  5.3924710e-02 -1.1920930e-10]",[0.78936094 0.6689505  0.45677447 0.56839067 1.3372381  0.5782171 ],-5.302382469177246,4.842438220977783,0.003894621739163995,0.0,0.004794741049408913,0.00430301995947957,1.0157999396324158,-0.7057905197143555,0.012992382049560547,0.0,-0.6927981376647949,-0.268561452627182,-0.15811462700366974,0.0,1.0,0.004794741049408913,1.0,0.003894621739163995,1.0,0.00430301995947957,1.0,-19.534059524536133,0.02,"[ 3.3392790e-01  4.4457749e-01  9.7452745e-02  1.5619098e-01
  5.3924710e-02 -1.1920930e-10]",[0.78936094 0.6689505  0.45677447 0.56839067 1.3372381  0.5782171 ],-5.302382469177246,4.842438220977783,0.570683479309082,0.0,1.027966856956482,0.31607192754745483,1.1563999652862549,-21.448780059814453,1.9147205352783203,0.0,-19.534059524536133,-6.230050086975098,-3.2852590084075928,0.0,0.02,1.027966856956482,0.02,0.570683479309082,0.02,0.31607192754745483,0.02,0.010143712162971497,1.0,"[ 3.3392790e-01  4.4457749e-01  9.7452745e-02  1.5619098e-01
  5.3924710e-02 -1.1920930e-10]",[0.78936094 0.6689505  0.45677447 0.56839067 1.3372381  0.5782171 ],-5.302382469177246,4.842438220977783,0.0030756874475628138,0.0,0.004606742411851883,0.002461282769218087,1.016599953174591,0.0,0.010143712162971497,0.0,0.010143712162971497,0.0030756874475628138,0.002461282769218087,0.0,1.0,0.004606742411851883,1.0,0.0030756874475628138,1.0,0.002461282769218087,1.0,0.0,33.00279235839844,33.00279235839844,4.539993096841499e-05,4.958641147823073e-05,4.539993096841499e-05,71.64075469970703,4.539993096841499e-05,6.725786806782708e-05,4.539993096841499e-05,1.2395391464233398,4.539993096841499e-05,8.0,1.0,-28.222537994384766,33.00279235839844,4.780254364013672,-3.0,0.0,0.014068234711885447,"[0.00903858 0.01911075 0.05600152 0.05600152 0.05600152 0.05600152
 0.05600152 0.05600152 0.00497646 0.00288415 0.05600152 0.05600152
 0.00305716 0.05600152 0.05600152 0.00102118 0.05600152 0.05600152
 0.05600152 0.00102118 0.6264624  0.05600152 0.05600152 0.05600152
 0.00102118 0.05600152 0.05600152 0.05600152 0.05600152 0.05600152]","[0.00102118 0.00102118 0.00102118 0.00102118 0.05600152 0.00712166
 0.00102118 0.05600152 0.00102118 0.00102118 0.00102118 0.00102118
 0.05600152 0.05600152 0.00102118 0.05600152 0.00339632 0.00102118
 0.05600152 0.00102118 0.00102118 0.00102118 0.00102118 0.00102118
 0.05600152 0.00198016 0.00664619 0.00102118 0.00102118 0.00159779
 0.05600152 0.05600152 0.05600152 0.05600152 0.05600152 0.00102118]",1.0,1.0,33.0,0.01240477431565523,0.08249478901109276,0.001,0.09995563694819866,0.0016634603962302173,0.11824229765123656,,,,,1.0053317546844482,,False,,,24996,b6fe2a93da074f9a8dc54665580fe5f2,2021-04-12_17-44-12,1618242252,30765.259107112885,39979,iccluster080,10.90.40.6,rl_const_sparsity_obs_space_env_sm5_linear_with_lagrange_dual_sparsity_gridsearch_eye_coeff,/home/sergei/causality-disentanglement-rl/results/rl_const_sparsity_obs_space_env_sm5_linear_with_lagrange_dual_sparsity_gridsearch_eye_coeff/2021_04_12_07_11_24__4ab62930-9b5e-11eb-bfe7-90e2baa15a70,causal_sparse,"['/home/sergei/causality-disentanglement-rl/sparse_causal_model_learner_rl/configs/rl_const_sparsity_obs_space.gin', '/home/sergei/causality-disentanglement-rl/sparse_causal_model_learner_rl/configs/env_sm5_linear.gin', '/home/sergei/causality-disentanglement-rl/sparse_causal_model_learner_rl/configs/with_lagrange_dual_sparsity.gin', '/home/sergei/causality-disentanglement-rl/sparse_causal_model_learner_rl/configs/gridsearch_eye_coeff.gin']",True,0.21665403794474786,30765.259107112885,0,24996,15.5,10.5,1.0,0.4927120864723223,0.98,0.2731739272846381,4ab62_00000,0__gin__eyecoeff__loguniform=0.21665,,25013000.0,4.5299530029296875e-06,6.0,0.5002034941830248,125.1159,250.13,12511590.0,0.0,,0.0
24995.0,1000.0,1.0,12.682073593139648,12.682073593139648,1.0,-31.000553131103516,-31.000553131103516,12.11907958984375,133.74204090095066,0.0028107694815844297,0.03184449300169945,0.0,-1.0,-0.7662598490715027,1.0,"[-1.8153219e-02  2.4499208e-01  2.4517834e-01  3.0402467e-01
 -2.9239610e-01 -1.1920930e-10]",[0.7147488  0.5850628  0.86467814 1.1676825  0.4708454  0.5782171 ],-4.543839931488037,3.7288613319396973,0.004102577455341816,0.0,0.006471139844506979,0.004376528784632683,1.0137999653816223,-0.7812100648880005,0.014950215816497803,0.0,-0.7662598490715027,-0.1804400086402893,-0.2058415561914444,0.0,1.0,0.006471139844506979,1.0,0.004102577455341816,1.0,0.004376528784632683,1.0,-16.545608520507812,0.02,"[-1.8153219e-02  2.4499208e-01  2.4517834e-01  3.0402467e-01
 -2.9239610e-01 -1.1920930e-10]",[0.7147488  0.5850628  0.86467814 1.1676825  0.4708454  0.5782171 ],-4.543839931488037,3.7288613319396973,0.4267977476119995,0.0,0.7023425698280334,0.4447254240512848,1.123199999332428,-18.11947250366211,1.5738639831542969,0.0,-16.545608520507812,-4.49580192565918,-4.6334004402160645,0.0,0.02,0.7023425698280334,0.02,0.4267977476119995,0.02,0.4447254240512848,0.02,0.011133511550724506,1.0,"[-1.8153219e-02  2.4499208e-01  2.4517834e-01  3.0402467e-01
 -2.9239610e-01 -1.1920930e-10]",[0.7147488  0.5850628  0.86467814 1.1676825  0.4708454  0.5782171 ],-4.543839931488037,3.7288613319396973,0.0030686643440276384,0.0,0.00492935860529542,0.0031354886014014482,1.0109999775886536,0.0,0.011133511550724506,0.0,0.011133511550724506,0.0030686643440276384,0.0031354886014014482,0.0,1.0,0.00492935860529542,1.0,0.0030686643440276384,1.0,0.0031354886014014482,1.0,0.0,38.89913558959961,38.89913558959961,4.539993096841499e-05,0.13201680779457092,12.624969482421875,20.221643447875977,4.539993096841499e-05,0.06377770751714706,0.21016119420528412,0.0002094266383210197,4.539993096841499e-05,7.0,0.875,-26.21706199645996,38.89913558959961,12.682073593139648,-0.7662598490715027,1.0,"[-1.8153219e-02  2.4499208e-01  2.4517834e-01  3.0402467e-01
 -2.9239610e-01 -1.1920930e-10]",[0.7147488  0.5850628  0.86467814 1.1676825  0.4708454  0.5782171 ],-4.543839931488037,3.7288613319396973,0.004102577455341816,0.0,0.006471139844506979,0.004376528784632683,1.0137999653816223,-0.7812100648880005,0.014950215816497803,0.0,-0.7662598490715027,-0.1804400086402893,-0.2058415561914444,0.0,1.0,0.006471139844506979,1.0,0.004102577455341816,1.0,0.004376528784632683,1.0,-16.545608520507812,0.02,"[-1.8153219e-02  2.4499208e-01  2.4517834e-01  3.0402467e-01
 -2.9239610e-01 -1.1920930e-10]",[0.7147488  0.5850628  0.86467814 1.1676825  0.4708454  0.5782171 ],-4.543839931488037,3.7288613319396973,0.4267977476119995,0.0,0.7023425698280334,0.4447254240512848,1.123199999332428,-18.11947250366211,1.5738639831542969,0.0,-16.545608520507812,-4.49580192565918,-4.6334004402160645,0.0,0.02,0.7023425698280334,0.02,0.4267977476119995,0.02,0.4447254240512848,0.02,0.011133511550724506,1.0,"[-1.8153219e-02  2.4499208e-01  2.4517834e-01  3.0402467e-01
 -2.9239610e-01 -1.1920930e-10]",[0.7147488  0.5850628  0.86467814 1.1676825  0.4708454  0.5782171 ],-4.543839931488037,3.7288613319396973,0.0030686643440276384,0.0,0.00492935860529542,0.0031354886014014482,1.0109999775886536,0.0,0.011133511550724506,0.0,0.011133511550724506,0.0030686643440276384,0.0031354886014014482,0.0,1.0,0.00492935860529542,1.0,0.0030686643440276384,1.0,0.0031354886014014482,1.0,0.0,38.89913558959961,38.89913558959961,4.539993096841499e-05,0.1316852867603302,12.615253448486328,20.181676864624023,4.539993096841499e-05,0.06330685317516327,0.20881319046020508,0.00020799592311959714,4.539993096841499e-05,8.0,1.0,-7.89858341217041,38.89913558959961,31.000553131103516,-3.0,0.0,0.01283380389213562,"[0.01839291 0.05600152 0.27190134 0.05600152 0.05600152 0.05600152
 0.05600152 0.05600152 0.20771834 0.03358757 0.00500525 0.05600152
 0.05600152 0.05600152 0.00774221 0.01230547 0.01106728 0.00204969
 0.05600152 0.05600152 0.05600152 0.05600152 0.05600152 0.01620555
 0.01819622 0.05600152 0.05600152 0.05600152 0.05600152 0.05600152]","[0.00248914 0.00102118 0.00102118 0.05600152 0.28599802 0.00279567
 0.00619519 0.13961138 0.17967807 0.00150919 0.21425986 0.00303335
 0.05600152 0.00626879 0.00102118 0.05600152 0.00102118 0.00102118
 0.00709568 0.0044825  0.02007672 0.00265831 0.0041406  0.00565906
 0.00102118 0.00118166 0.00102118 0.00102118 0.00102118 0.00286351
 0.05600152 0.05600152 0.05600152 0.05600152 0.05600152 0.00102118]",0.9997827410697937,1.0,39.0,0.011743381619453428,0.09606197191646493,0.001,0.09576092716706937,0.0010904222726821917,0.08496485390043926,,,,,1.0358166694641113,,False,,,24996,69f1ef5afa1246a0afa419cbf5b03175,2021-04-12_17-44-12,1618242252,30765.30281162262,39981,iccluster080,10.90.40.6,rl_const_sparsity_obs_space_env_sm5_linear_with_lagrange_dual_sparsity_gridsearch_eye_coeff,/home/sergei/causality-disentanglement-rl/results/rl_const_sparsity_obs_space_env_sm5_linear_with_lagrange_dual_sparsity_gridsearch_eye_coeff/2021_04_12_07_11_24__4ab62930-9b5e-11eb-bfe7-90e2baa15a70,causal_sparse,"['/home/sergei/causality-disentanglement-rl/sparse_causal_model_learner_rl/configs/rl_const_sparsity_obs_space.gin', '/home/sergei/causality-disentanglement-rl/sparse_causal_model_learner_rl/configs/env_sm5_linear.gin', '/home/sergei/causality-disentanglement-rl/sparse_causal_model_learner_rl/configs/with_lagrange_dual_sparsity.gin', '/home/sergei/causality-disentanglement-rl/sparse_causal_model_learner_rl/configs/gridsearch_eye_coeff.gin']",True,1.9447954384175472,30765.30281162262,0,24996,15.5,10.5,0.92,0.4927120864723223,0.99,0.2731739272846381,4ab62_00001,1__gin__eyecoeff__loguniform=1.9448,,,,,,,,,,,
24995.0,1000.0,1.0,7.179050445556641,7.179050445556641,1.0,-12.17724609375,-12.17724609375,2.317917287349701,11.513772767283601,0.0006278221262618899,0.008784978650510311,0.0,-1.0,-0.2824753522872925,1.0,"[-1.4408708e-01 -1.7213690e-01  1.7850909e-01  3.6165538e-01
 -1.6845539e-01 -1.1920930e-10]",[0.955244  0.7019143 2.3432593 1.1668302 1.1878607 0.5782171],-9.628952026367188,7.801172733306885,0.0042976438999176025,0.0,0.0056673199869692326,0.005187799222767353,1.0069999694824219,-0.29762810468673706,0.01515275239944458,0.0,-0.2824753522872925,-0.07188587635755539,-0.10475997626781464,0.0,1.0,0.0056673199869692326,1.0,0.0042976438999176025,1.0,0.005187799222767353,1.0,-12.563427925109863,0.02,"[-1.4408708e-01 -1.7213690e-01  1.7850909e-01  3.6165538e-01
 -1.6845539e-01 -1.1920930e-10]",[0.955244  0.7019143 2.3432593 1.1668302 1.1878607 0.5782171],-9.628952026367188,7.801172733306885,0.6071215271949768,0.0,0.502376139163971,0.5888868570327759,1.0661999583244324,-14.261810302734375,1.6983823776245117,0.0,-12.563427925109863,-4.5591349601745605,-4.374046325683594,0.0,0.02,0.502376139163971,0.02,0.6071215271949768,0.02,0.5888868570327759,0.02,0.011807680130004883,1.0,"[-1.4408708e-01 -1.7213690e-01  1.7850909e-01  3.6165538e-01
 -1.6845539e-01 -1.1920930e-10]",[0.955244  0.7019143 2.3432593 1.1668302 1.1878607 0.5782171],-9.628952026367188,7.801172733306885,0.00422154413536191,0.0,0.0034543750807642937,0.004131760913878679,1.0109999775886536,0.0,0.011807680130004883,0.0,0.011807680130004883,0.00422154413536191,0.004131760913878679,0.0,1.0,0.0034543750807642937,1.0,0.00422154413536191,1.0,0.004131760913878679,1.0,0.0,16.260709762573242,16.260709762573242,4.539993096841499e-05,4.5774599129799753e-05,46.04330825805664,4.539993096841499e-05,4.539993096841499e-05,4.539993096841499e-05,0.004670736845582724,4.539993096841499e-05,4.539993096841499e-05,7.0,0.875,-9.081659317016602,16.260709762573242,7.179050445556641,-0.2824753522872925,1.0,"[-1.4408708e-01 -1.7213690e-01  1.7850909e-01  3.6165538e-01
 -1.6845539e-01 -1.1920930e-10]",[0.955244  0.7019143 2.3432593 1.1668302 1.1878607 0.5782171],-9.628952026367188,7.801172733306885,0.0042976438999176025,0.0,0.0056673199869692326,0.005187799222767353,1.0069999694824219,-0.29762810468673706,0.01515275239944458,0.0,-0.2824753522872925,-0.07188587635755539,-0.10475997626781464,0.0,1.0,0.0056673199869692326,1.0,0.0042976438999176025,1.0,0.005187799222767353,1.0,-12.563427925109863,0.02,"[-1.4408708e-01 -1.7213690e-01  1.7850909e-01  3.6165538e-01
 -1.6845539e-01 -1.1920930e-10]",[0.955244  0.7019143 2.3432593 1.1668302 1.1878607 0.5782171],-9.628952026367188,7.801172733306885,0.6071215271949768,0.0,0.502376139163971,0.5888868570327759,1.0661999583244324,-14.261810302734375,1.6983823776245117,0.0,-12.563427925109863,-4.5591349601745605,-4.374046325683594,0.0,0.02,0.502376139163971,0.02,0.6071215271949768,0.02,0.5888868570327759,0.02,0.011807680130004883,1.0,"[-1.4408708e-01 -1.7213690e-01  1.7850909e-01  3.6165538e-01
 -1.6845539e-01 -1.1920930e-10]",[0.955244  0.7019143 2.3432593 1.1668302 1.1878607 0.5782171],-9.628952026367188,7.801172733306885,0.00422154413536191,0.0,0.0034543750807642937,0.004131760913878679,1.0109999775886536,0.0,0.011807680130004883,0.0,0.011807680130004883,0.00422154413536191,0.004131760913878679,0.0,1.0,0.0034543750807642937,1.0,0.00422154413536191,1.0,0.004131760913878679,1.0,0.0,16.260709762573242,16.260709762573242,4.539993096841499e-05,4.580302265821956e-05,46.778533935546875,4.539993096841499e-05,4.539993096841499e-05,4.539993096841499e-05,0.004625703673809767,4.539993096841499e-05,4.539993096841499e-05,7.0,0.875,-4.0834641456604,16.260709762573242,12.17724609375,-3.0,0.0,0.013908386230468753,"[0.05600152 0.05600152 0.01584728 0.05600152 0.05600152 0.10540941
 0.05600152 0.05600152 0.05600152 0.05600152 0.05600152 0.05600152
 0.01964831 0.02091569 0.00368764 0.05600152 0.05600152 0.05600152
 0.05600152 0.50855076 0.05600152 0.05600152 0.05600152 0.01226198
 0.00631621 0.05600152 0.05600152 0.05600152 0.05600152 0.05600152]","[0.00106226 0.05600152 0.05600152 0.05600152 0.05600152 0.05600152
 0.05600152 0.00102118 0.05600152 0.05600152 0.00169349 0.05600152
 0.05600152 0.05600152 0.00102118 0.00102118 0.05600152 0.05600152
 0.05600152 0.00102118 0.05600152 0.05600152 0.05600152 0.05600152
 0.05600152 0.05600152 0.00104147 0.05600152 0.05600152 0.05600152
 0.05600152 0.05600152 0.05600152 0.05600152 0.05600152 0.00102118]",0.9995797276496887,1.0,16.0,0.013799523003399369,0.08910907258116342,0.001,0.09999122338391288,0.00010886322706938484,0.007827164508194408,,,,,2.257955312728882,,False,,,24996,8dca21db674043b5b1f501a1306f02f7,2021-04-12_17-52-42,1618242762,31275.946425914764,39978,iccluster080,10.90.40.6,rl_const_sparsity_obs_space_env_sm5_linear_with_lagrange_dual_sparsity_gridsearch_eye_coeff,/home/sergei/causality-disentanglement-rl/results/rl_const_sparsity_obs_space_env_sm5_linear_with_lagrange_dual_sparsity_gridsearch_eye_coeff/2021_04_12_07_11_24__4ab62930-9b5e-11eb-bfe7-90e2baa15a70,causal_sparse,"['/home/sergei/causality-disentanglement-rl/sparse_causal_model_learner_rl/configs/rl_const_sparsity_obs_space.gin', '/home/sergei/causality-disentanglement-rl/sparse_causal_model_learner_rl/configs/env_sm5_linear.gin', '/home/sergei/causality-disentanglement-rl/sparse_causal_model_learner_rl/configs/with_lagrange_dual_sparsity.gin', '/home/sergei/causality-disentanglement-rl/sparse_causal_model_learner_rl/configs/gridsearch_eye_coeff.gin']",True,341.4877660641542,31275.946425914764,0,24996,13.933333333333335,10.4,0.9733333333333333,0.4927120864723223,0.47333333333333333,0.2731739272846381,4ab62_00002,2__gin__eyecoeff__loguniform=341.49,,,,,,,,,,,
